,EVI
2016-10-31,0.1928146664781212
2016-11-30,0.2317853251223557
2016-12-31,0.3263735353818683
2017-01-31,0.4495560059737429
2017-02-28,0.4780002111640115
2017-03-31,0.4686639006410091
2017-04-30,0.4463907929722743
2017-05-31,0.3888508960704271
2017-06-30,0.3354424673506224
2017-07-31,0.2872632765116693
2017-08-31,0.2370327879429383
2017-09-30,0.2044291838188471
2017-10-31,0.2031188664291684
2017-11-30,0.2560791423339948
2017-12-31,0.3913205724472923
2018-01-31,0.4392191176950125
2018-02-28,0.4447229245654911
2018-03-31,0.4646625780353015
2018-04-30,0.4306991982831258
2018-05-31,0.3803903284369986
2018-06-30,0.3249785232640728
2018-07-31,0.2735098555837674
2018-08-31,0.2237728839074761
2018-09-30,0.2023862085011745
2018-10-31,0.2219250540198011
2018-11-30,0.2430095273349677
2018-12-31,0.360919767031077
2019-01-31,0.4474706603073894
2019-02-28,0.4569226521227021
2019-03-31,0.4542185220367584
2019-04-30,0.424011896208105
2019-05-31,0.3764549942654764
2019-06-30,0.3183149339541973
2019-07-31,0.2720144596731721
2019-08-31,0.2272254384966977
2019-09-30,0.2004742075012172
2019-10-31,0.2286946010889322
2019-11-30,0.2605686213748968
2019-12-31,0.3595000233757504
2020-01-31,0.4215870585613709
2020-02-29,0.4548144917394862
2020-03-31,0.4470528979405583
2020-04-30,0.4074283854186777
2020-05-31,0.3494766156951041
2020-06-30,0.2946303118584668
2020-07-31,0.2502751925156063
2020-08-31,0.211997194968821
2020-09-30,0.1905034172468111
2020-10-31,0.2265200496766245
2020-11-30,0.2382522526943386
2020-12-31,0.3388342740773012
2021-01-31,0.4502575012728244
2021-02-28,0.4690007377692964
2021-03-31,0.459808729419952
2021-04-30,0.4435436348692193
2021-05-31,0.3894628071588291
2021-06-30,0.3360102391033854
2021-07-31,0.2910031626827857
2021-08-31,0.2455515410511613
2021-09-30,0.2098515862293666
2021-10-31,0.2227203774521986
2021-11-30,0.2441409560605975
2021-12-31,0.2956528481080087
