,EVI
2014-09-30,0.40273169401359427
2014-10-31,0.3839115081533705
2014-11-30,0.38323355468418313
2014-12-31,0.3324931010765635
2015-01-31,0.25406620915748607
2015-02-28,0.21229005464074013
2015-03-31,0.22961736821468748
2015-04-30,0.3654526378631646
2015-05-31,0.4462273504956008
2015-06-30,0.40543854256108036
2015-07-31,0.3606674538249546
2015-08-31,0.3374607936067433
2015-09-30,0.3367418283030781
2015-10-31,0.33762079457822247
2015-11-30,0.38275769848964514
2015-12-31,0.3670867384598191
2016-01-31,0.29703331860952564
2016-02-29,0.24460209848736097
2016-03-31,0.2617083804589016
2016-04-30,0.3460908591569386
2016-05-31,0.4173692668015627
2016-06-30,0.3701928589615573
2016-07-31,0.3512656767215096
2016-08-31,0.32851205712058446
2016-09-30,0.33219662305824893
