,EVI
2016-10-31,0.3653784904064449
2016-11-30,0.35473618413851427
2016-12-31,0.38413013853991274
2017-01-31,0.4318013724488393
2017-02-28,0.4651161083427549
2017-03-31,0.4394092350351479
2017-04-30,0.46973717681841454
2017-05-31,0.4422240171083528
2017-06-30,0.40652967229361076
2017-07-31,0.40495310805186113
2017-08-31,0.39086421424068535
2017-09-30,0.3632289516188527
2017-10-31,0.3736146969546178
2017-11-30,0.37804606917434735
2017-12-31,0.40924414153668887
2018-01-31,0.3851616303410481
2018-02-28,0.41717613896987515
2018-03-31,0.4436332822473355
2018-04-30,0.47925998713290474
2018-05-31,0.4433221663066962
2018-06-30,0.3955498481526884
2018-07-31,0.3889075415437063
2018-08-31,0.37718666973949544
2018-09-30,0.39018748162031436
2018-10-31,0.41798771029079995
2018-11-30,0.38838749854624177
2018-12-31,0.3977216111407411
2019-01-31,0.4449191915704891
2019-02-28,0.40333417529976
2019-03-31,0.49351965454451263
2019-04-30,0.45924727294252043
2019-05-31,0.46271160117670107
2019-06-30,0.43883164386884393
2019-07-31,0.42754661190267285
2019-08-31,0.38699318473160194
2019-09-30,0.3592728677397554
2019-10-31,0.4268988663835908
2019-11-30,0.37276753559030834
2019-12-31,0.3474913253293187
2020-01-31,0.4403109496339782
2020-02-29,0.46065381258097515
2020-03-31,0.48977472551950024
2020-04-30,0.48999718527158675
2020-05-31,0.4668598574466457
2020-06-30,0.43253611671746917
2020-07-31,0.3856398069712679
2020-08-31,0.39910511618147937
2020-09-30,0.37732979888565576
2020-10-31,0.37107125125512574
2020-11-30,0.4012476726318815
2020-12-31,0.4228414221824196
2021-01-31,0.472525000928363
2021-02-28,0.4428141877267753
2021-03-31,0.4499344195781396
2021-04-30,0.4577722455914084
2021-05-31,0.47467878842014855
2021-06-30,0.4247343206295035
2021-07-31,0.39546729116560053
2021-08-31,0.3798944895490878
2021-09-30,0.3770130581942468
2021-10-31,0.3852536195209224
2021-11-30,0.4054304545257369
2021-12-31,0.4156402322381324
