,EVI
2010-05-31,0.47240507282362076
2010-06-30,0.46142196054170825
2010-07-31,0.4003917538214554
2010-08-31,0.38046258953992185
2010-09-30,0.3402206477710701
2010-10-31,0.31376144600008116
2010-11-30,0.33036046860951507
2010-12-31,0.3527474424198417
2011-01-31,0.35495406532399165
2011-02-28,0.4702928725776522
2011-03-31,0.5006746458861033
2011-04-30,0.4920551912754193
2011-05-31,0.4796541167302085
2011-06-30,0.46277156437885725
2011-07-31,0.45685676917201323
2011-08-31,0.3851677493668482
2011-09-30,0.3541978073535772
2011-10-31,0.34351899053551593
2011-11-30,0.33297474591316467
2011-12-31,0.3850418159790546
2012-01-31,0.4474223537417588
2012-02-29,0.4488795831555809
2012-03-31,0.47338019493838557
2012-04-30,0.4738998128004166
2012-05-31,0.5111279452074338
2012-06-30,0.4634543111179633
2012-07-31,0.4264163991385716
2012-08-31,0.3898201206115438
2012-09-30,0.34853276372064373
2012-10-31,0.33461951977893556
2012-11-30,0.33542114892385794
2012-12-31,0.3616280568800635
2013-01-31,0.4206498601430644
2013-02-28,0.4946908592697892
2013-03-31,0.4858696442591688
2013-04-30,0.48402310261308445
2013-05-31,0.49754523527957656
2013-06-30,0.4362754709311083
2013-07-31,0.3917442602267556
2013-08-31,0.36917137794630894
2013-09-30,0.32604603455285186
2013-10-31,0.32066464463886973
2013-11-30,0.3584942161132181
2013-12-31,0.42873129785210373
2014-01-31,0.4462515099980726
2014-02-28,0.49931988624850093
2014-03-31,0.4973646540038822
2014-04-30,0.49445720079553324
2014-05-31,0.48165197813926464
2014-06-30,0.4495868452208707
2014-07-31,0.38951479288915924
2014-08-31,0.3741709938664118
