,EVI
2014-09-30,0.1571488600921638
2014-10-31,0.16471474041421064
2014-11-30,0.18826786068294563
2014-12-31,0.2533859511756297
2015-01-31,0.26687293479312657
2015-02-28,0.2454100187558132
2015-03-31,0.2261065617780313
2015-04-30,0.23936228781117413
2015-05-31,0.20475468383445847
2015-06-30,0.17234591716115033
2015-07-31,0.1544609922209813
2015-08-31,0.15021449891331326
2015-09-30,0.15315328772362524
2015-10-31,0.1523511630818433
2015-11-30,0.15685465769311557
2015-12-31,0.19358848955743255
2016-01-31,0.21589727953526822
2016-02-29,0.249196321209697
2016-03-31,0.2865697982667463
2016-04-30,0.2660281844082923
2016-05-31,0.21300981086916987
2016-06-30,0.1795030240167274
2016-07-31,0.15832829639417592
2016-08-31,0.14596669712093313
2016-09-30,0.14675863700149422
2016-10-31,0.14925089150596027
2016-11-30,0.17429944854528887
2016-12-31,0.21438339300061654
2017-01-31,0.3331022790109136
2017-02-28,0.36437137491670846
2017-03-31,0.33095565010072403
2017-04-30,0.2648417592893278
2017-05-31,0.22488200282454626
2017-06-30,0.1908276584902681
2017-07-31,0.16991432281725788
2017-08-31,0.15971086778081772
2017-09-30,0.16169369906625225
2017-10-31,0.18006866202401706
2017-11-30,0.201996361236094
2017-12-31,0.23348158883749165
2018-01-31,0.23171233448203582
2018-02-28,0.26293608834568316
2018-03-31,0.2982274409274164
2018-04-30,0.2786732776159945
2018-05-31,0.22281036710622892
2018-06-30,0.18777043315183378
2018-07-31,0.16055484536147688
2018-08-31,0.14909939279951812
2018-09-30,0.14733807268004034
2018-10-31,0.15118068835880666
2018-11-30,0.16501685130567806
2018-12-31,0.19063759181726242
2019-01-31,0.25413242069911657
2019-02-28,0.28543111082840483
2019-03-31,0.24864470601275948
2019-04-30,0.23241219624423848
2019-05-31,0.2020564006557222
2019-06-30,0.17535030108437571
2019-07-31,0.15748340480516404
2019-08-31,0.15100834874576416
2019-09-30,0.14760820807242386
2019-10-31,0.14824229574806136
2019-11-30,0.16816009155308764
2019-12-31,0.23684829459638318
2020-01-31,0.306064729299386
2020-02-29,0.3146290195277901
2020-03-31,0.3026481535047681
2020-04-30,0.24508381497393655
2020-05-31,0.19449513317973144
2020-06-30,0.1661317015019358
2020-07-31,0.15293426098438878
2020-08-31,0.1495051538887392
2020-09-30,0.14911612236876987
2020-10-31,0.17730344148617905
2020-11-30,0.21706737192925035
2020-12-31,0.28591534416817743
2021-01-31,0.34362856472088815
2021-02-28,0.35824328755877655
2021-03-31,0.32424066158269405
2021-04-30,0.27323506318380153
2021-05-31,0.22322829941788597
2021-06-30,0.18945413437150102
2021-07-31,0.1702957639930165
2021-08-31,0.16153574095715698
2021-09-30,0.16712588540185
2021-10-31,0.18073373543179166
2021-11-30,0.20392146001223327
2021-12-31,0.2866473728798188
