,EVI
2014-08-31,0.1315471481180859
2014-09-30,0.11243336516642297
2014-10-31,0.1004743087366846
2014-11-30,0.09350157487089256
2014-12-31,0.09123856500926766
2015-01-31,0.08888215338338318
2015-02-28,0.0908947434009231
2015-03-31,0.09101363845073221
2015-04-30,0.08845099985725288
2015-05-31,0.08567673467813516
2015-06-30,0.08610238151552746
2015-07-31,0.10056224061466987
2015-08-31,0.13220257921286585
2015-09-30,0.11157430312186503
2015-10-31,0.09973470705199755
2015-11-30,0.09321274426403975
2015-12-31,0.08921152947146521
2016-01-31,0.08734283478004116
2016-02-29,0.0880122468634322
2016-03-31,0.08780453235662863
2016-04-30,0.08783581287179476
2016-05-31,0.085489035615615
2016-06-30,0.08865655732709941
2016-07-31,0.11097377432790931
2016-08-31,0.1259719775293499
