,EVI
2014-08-31,0.0568389989238973
2014-09-30,0.0629813068769797
2014-10-31,0.06541337106203463
2014-11-30,0.06274263693481036
2014-12-31,0.059519976509314926
2015-01-31,0.058486268519775106
2015-02-28,0.059150840872132224
2015-03-31,0.05874260443149067
2015-04-30,0.05759692052617333
2015-05-31,0.05461208816054442
2015-06-30,0.05165044547435444
2015-07-31,0.05075591395951024
2015-08-31,0.054925547744037045
2015-09-30,0.06147591665243589
2015-10-31,0.05933056379413198
2015-11-30,0.05898840462912558
2015-12-31,0.05569574894649246
2016-01-31,0.054834759315782584
2016-02-29,0.055961928061160245
2016-03-31,0.05479302695371552
2016-04-30,0.056499755489876236
2016-05-31,0.05895145822559971
2016-06-30,0.05414295734530184
2016-07-31,0.05040651114059489
2016-08-31,0.06176310174827712
