,EVI
2016-10-31,0.08641667423270069
2016-11-30,0.08470222194285049
2016-12-31,0.08417124698558386
2017-01-31,0.08469033705825049
2017-02-28,0.08511974420328479
2017-03-31,0.08477797830366865
2017-04-30,0.0839944129213103
2017-05-31,0.08155007946987841
2017-06-30,0.0827781982034235
2017-07-31,0.09040236409835752
2017-08-31,0.09792950018601124
2017-09-30,0.08991725096641756
2017-10-31,0.08434686631227901
2017-11-30,0.08275021253234346
2017-12-31,0.07989268058579221
2018-01-31,0.07980482689564083
2018-02-28,0.08135660165251969
2018-03-31,0.08233500924280973
2018-04-30,0.08230480531334049
2018-05-31,0.08127903312433035
2018-06-30,0.08051919453336051
2018-07-31,0.08988072518396104
2018-08-31,0.10130776444971656
2018-09-30,0.09640350330119439
2018-10-31,0.08651821878443101
2018-11-30,0.0857837821152986
2018-12-31,0.08401798208460297
2019-01-31,0.08330827143624121
2019-02-28,0.08337649557364496
2019-03-31,0.08273639085469567
2019-04-30,0.08312393575084766
2019-05-31,0.08221146459228963
2019-06-30,0.08100726049187099
2019-07-31,0.08427539047124855
2019-08-31,0.09419693190589598
2019-09-30,0.0945876790431462
2019-10-31,0.08637179360554958
2019-11-30,0.08470063822622081
2019-12-31,0.08164142788908808
2020-01-31,0.0808934195582782
2020-02-29,0.08171724156488797
2020-03-31,0.08255333596604195
2020-04-30,0.08224549559762356
2020-05-31,0.08052034447856532
2020-06-30,0.07963494966270843
2020-07-31,0.09220607000783508
2020-08-31,0.11244673882609198
2020-09-30,0.10686508503445326
2020-10-31,0.09430697148446154
2020-11-30,0.0887157328179368
2020-12-31,0.08711165703923676
2021-01-31,0.08539960812286856
2021-02-28,0.08567672581762742
2021-03-31,0.08552868548797159
2021-04-30,0.08562415568466222
2021-05-31,0.08272058244802213
2021-06-30,0.08346946874918973
2021-07-31,0.08672240368372428
2021-08-31,0.10270285085139974
2021-09-30,0.09494561031974379
2021-10-31,0.08604562955073661
2021-11-30,0.08273349944604774
2021-12-31,0.08028929884424676
