,EVI
2008-12-31,0.40085515903942004
2009-01-31,0.39468871240480985
2009-02-28,0.38650798267168435
2009-03-31,0.3781755535904602
2009-04-30,0.35345453555869155
2009-05-31,0.3008916485862066
2009-06-30,0.2466300892273272
2009-07-31,0.21178850055123294
2009-08-31,0.20264215951726652
2009-09-30,0.2551889404913394
2009-10-31,0.332652476538805
2009-11-30,0.3720603390625973
2009-12-31,0.3898076495490473
2010-01-31,0.38163099757081365
2010-02-28,0.3971422908503661
2010-03-31,0.3858188124971297
2010-04-30,0.36303603381284155
2010-05-31,0.3068234341027981
2010-06-30,0.2428153149674628
2010-07-31,0.2077542231973105
2010-08-31,0.20123938550089832
2010-09-30,0.2550229688847981
2010-10-31,0.30722166826381747
2010-11-30,0.34103266138959054
2010-12-31,0.4046279700653058
2011-01-31,0.3876553703161717
2011-02-28,0.4025144600682392
2011-03-31,0.3944171405241098
2011-04-30,0.3627079108441669
2011-05-31,0.306198074786472
2011-06-30,0.24329101382903073
2011-07-31,0.2059581965989416
2011-08-31,0.20140587173057448
2011-09-30,0.2494711899542345
2011-10-31,0.3075166279098824
2011-11-30,0.3363291175653737
2011-12-31,0.37926935720650984
2012-01-31,0.37444960156073764
2012-02-29,0.3530745946615875
2012-03-31,0.3536793695900782
2012-04-30,0.33902088834780597
2012-05-31,0.2812212900769352
2012-06-30,0.2318238903466974
2012-07-31,0.20377700617567487
2012-08-31,0.21037703213538303
2012-09-30,0.2573036083652352
2012-10-31,0.3300395298118137
2012-11-30,0.40237302175038075
2012-12-31,0.3920502705987907
2013-01-31,0.3844199487223037
2013-02-28,0.39678749298386895
2013-03-31,0.3771705425838619
2013-04-30,0.34421687716266425
2013-05-31,0.28549600312897033
2013-06-30,0.23331178357634605
2013-07-31,0.20649922172258112
2013-08-31,0.2092054430950691
2013-09-30,0.25155224484666433
2013-10-31,0.29706740712819424
2013-11-30,0.35598414429887476
2013-12-31,0.3864049359428083
2014-01-31,0.385951391878134
2014-02-28,0.38195102438595696
2014-03-31,0.39023013682870383
2014-04-30,0.3592255655383062
2014-05-31,0.3058722057538803
2014-06-30,0.24592987315396264
2014-07-31,0.210016169989185
2014-08-31,0.21285348891027842
2014-09-30,0.25850517738649376
2014-10-31,0.3021701932958407
2014-11-30,0.36102390406571416
2014-12-31,0.38994874896939347
2015-01-31,0.38214768965293233
2015-02-28,0.3779721722802504
2015-03-31,0.376050901696944
2015-04-30,0.35684291312239685
2015-05-31,0.29945904795538303
2015-06-30,0.24039806641095846
2015-07-31,0.1985426854643838
2015-08-31,0.1966645656626997
2015-09-30,0.2481226133360037
2015-10-31,0.2962548066946126
2015-11-30,0.3314608128992521
2015-12-31,0.3745032833541208
2016-01-31,0.39928054763263354
2016-02-29,0.3772244340400189
2016-03-31,0.38409383908759476
2016-04-30,0.3584100436824451
2016-05-31,0.29768653392704814
2016-06-30,0.24111020325631
2016-07-31,0.2060740118023665
2016-08-31,0.20707679371075172
2016-09-30,0.2514271405553724
2016-10-31,0.30369785878449707
2016-11-30,0.36661523412312025
2016-12-31,0.38476925959398867
2017-01-31,0.39254471749772313
2017-02-28,0.382050189607637
2017-03-31,0.3783269288297495
2017-04-30,0.3614699593266977
2017-05-31,0.30699981383937025
2017-06-30,0.24692738577202922
2017-07-31,0.21151814440542885
2017-08-31,0.20286831510543857
2017-09-30,0.24687685593909567
2017-10-31,0.2835110696285047
2017-11-30,0.3470064648284029
2017-12-31,0.3669721054885153
2018-01-31,0.3667618410484647
2018-02-28,0.3836351414734182
2018-03-31,0.376330508148903
2018-04-30,0.3693638795137788
2018-05-31,0.3173655860978433
2018-06-30,0.2633675860127282
2018-07-31,0.22365720066566258
2018-08-31,0.22311780722315738
2018-09-30,0.26103832194756044
2018-10-31,0.3057729424646048
2018-11-30,0.35767665322992415
2018-12-31,0.3607575390566467
2019-01-31,0.378193377011078
2019-02-28,0.3821928878469786
2019-03-31,0.38420277904178
2019-04-30,0.35749389376525564
2019-05-31,0.3035298328764726
2019-06-30,0.24271726292968032
2019-07-31,0.20494666942829398
2019-08-31,0.21261441726031324
2019-09-30,0.24580926334996578
2019-10-31,0.30194487116473945
2019-11-30,0.3446445190653499
2019-12-31,0.38400326319124667
2020-01-31,0.39612500323320715
2020-02-29,0.40190461674178735
2020-03-31,0.3844116962882754
2020-04-30,0.37346769366810595
2020-05-31,0.3156739299772978
2020-06-30,0.2583694147505032
2020-07-31,0.22238569220118076
2020-08-31,0.22407082875399886
2020-09-30,0.2734660830953226
2020-10-31,0.32634902914180386
2020-11-30,0.35412860961874976
2020-12-31,0.3791215444475652
2021-01-31,0.3836816136974659
2021-02-28,0.3642312157544539
2021-03-31,0.37046395294456524
2021-04-30,0.37091815902025616
2021-05-31,0.3227547717311884
2021-06-30,0.2589855343700774
2021-07-31,0.21950990152678845
2021-08-31,0.2217038912385556
2021-09-30,0.2698746770093386
2021-10-31,0.2937213120731599
2021-11-30,0.34804852848616125
2021-12-31,0.4005047370695797
