,EVI
2014-09-30,0.13737314254692784
2014-10-31,0.16952528280428225
2014-11-30,0.1918500320399859
2014-12-31,0.16243574927593685
2015-01-31,0.13783763006805347
2015-02-28,0.1261579990085298
2015-03-31,0.13019406949467552
2015-04-30,0.18293268422934394
2015-05-31,0.20100586174147717
2015-06-30,0.16125939991122107
2015-07-31,0.14026643203267525
2015-08-31,0.13795189315015888
2015-09-30,0.1400803738064459
2015-10-31,0.19048864257675144
2015-11-30,0.21645573737965534
2015-12-31,0.19271015715817605
2016-01-31,0.15179569452007458
2016-02-29,0.13555978492354198
2016-03-31,0.1268372481346921
2016-04-30,0.15509405138803972
2016-05-31,0.19185722415133427
2016-06-30,0.1615973847064387
2016-07-31,0.14014707613469551
2016-08-31,0.1279790710361709
2016-09-30,0.1251399276539117
