,EVI
2014-08-31,0.1077112990171431
2014-09-30,0.1043045730254886
2014-10-31,0.10896023928227704
2014-11-30,0.11300170723276681
2014-12-31,0.12210235700398633
2015-01-31,0.12905076397035783
2015-02-28,0.14206306467173915
2015-03-31,0.16527753082498625
2015-04-30,0.15651458380552974
2015-05-31,0.12396026114050854
2015-06-30,0.11223833827885071
2015-07-31,0.10903033647336617
2015-08-31,0.10863567425098096
2015-09-30,0.10996641816228622
2015-10-31,0.11210861645641047
2015-11-30,0.11859299404377684
2015-12-31,0.12654016913611973
2016-01-31,0.1359277229859534
2016-02-29,0.14506155198275666
2016-03-31,0.1454690365145609
2016-04-30,0.13174944242897207
2016-05-31,0.11441664541395963
2016-06-30,0.10486315615729022
2016-07-31,0.10369794360398306
2016-08-31,0.10243115039469605
2016-09-30,0.10547621100524195
2016-10-31,0.1147187608075004
2016-11-30,0.1196515811027226
2016-12-31,0.1335291175191954
2017-01-31,0.14597026632511545
2017-02-28,0.1634265425472785
2017-03-31,0.17088716159858292
2017-04-30,0.1539289024511155
2017-05-31,0.12348112671964928
2017-06-30,0.1136623206741053
2017-07-31,0.10889732045512254
2017-08-31,0.10670741846724933
2017-09-30,0.10695850909379277
2017-10-31,0.11685255202656981
2017-11-30,0.1240801023287475
2017-12-31,0.13227951560289894
2018-01-31,0.14654839528565988
2018-02-28,0.15766261575898247
2018-03-31,0.16682391752586706
2018-04-30,0.14799689766393334
2018-05-31,0.12359852014744965
2018-06-30,0.11312044131601512
2018-07-31,0.11017845918994647
2018-08-31,0.11715223337515221
2018-09-30,0.12293757350509672
2018-10-31,0.13229014270466313
2018-11-30,0.14108744284046898
2018-12-31,0.1472184810273801
2019-01-31,0.15253144635359783
2019-02-28,0.15670545888206466
2019-03-31,0.16781037031231516
2019-04-30,0.16553424761294233
2019-05-31,0.13700740274319206
2019-06-30,0.1176696180799108
2019-07-31,0.11386081815724103
2019-08-31,0.11479448565527883
2019-09-30,0.12714007838542649
2019-10-31,0.1253962348920999
2019-11-30,0.1323048347430843
2019-12-31,0.13788793258921272
2020-01-31,0.14986995982097917
2020-02-29,0.15290214430778482
2020-03-31,0.15496274165692353
2020-04-30,0.1519878700210901
2020-05-31,0.1295664551448838
2020-06-30,0.11820043134999245
2020-07-31,0.1132437176620979
2020-08-31,0.1103170315358257
2020-09-30,0.1256575744105775
2020-10-31,0.12201927602435139
2020-11-30,0.12009480586450047
2020-12-31,0.13006882327782424
2021-01-31,0.14066169839385917
2021-02-28,0.15916986750728646
2021-03-31,0.15642316184602623
2021-04-30,0.1480921950622189
2021-05-31,0.1232822300937445
2021-06-30,0.11238407010652202
2021-07-31,0.10910597137086407
2021-08-31,0.10860866335372069
2021-09-30,0.10714147802661086
2021-10-31,0.10765940282797311
2021-11-30,0.11608900260640376
2021-12-31,0.11945397518890308
