,EVI
2014-08-31,0.12361723557257834
2014-09-30,0.1315592077257846
2014-10-31,0.14164990639607467
2014-11-30,0.16881475181879224
2014-12-31,0.24003495406759895
2015-01-31,0.2635396724446352
2015-02-28,0.2581615908283718
2015-03-31,0.24413236778535885
2015-04-30,0.1990910900778649
2015-05-31,0.16699508440066846
2015-06-30,0.1421887224776514
2015-07-31,0.124204738559303
2015-08-31,0.12643595032583316
2015-09-30,0.1431309258091099
2015-10-31,0.15755948982114856
2015-11-30,0.1555686154785838
2015-12-31,0.15386781790226312
2016-01-31,0.17427106916214213
2016-02-29,0.2267471468805642
2016-03-31,0.2465058715843101
2016-04-30,0.2176177167092026
2016-05-31,0.17088522126208322
2016-06-30,0.14316682565856348
2016-07-31,0.11754891390000485
2016-08-31,0.12644331043753307
2016-09-30,0.14345762176031357
