,EVI
2014-09-30,0.45979645984447803
2014-10-31,0.4905211696398626
2014-11-30,0.48426323535140375
2014-12-31,0.4074536844246565
2015-01-31,0.33168693168498403
2015-02-28,0.3242091599170235
2015-03-31,0.3386249257094327
2015-04-30,0.37601350037209746
2015-05-31,0.4430959345754043
2015-06-30,0.4177189420367206
2015-07-31,0.3942530613836606
2015-08-31,0.3682456650839637
2015-09-30,0.47003478066335325
2015-10-31,0.5147004608723734
2015-11-30,0.46703334553550896
2015-12-31,0.3907858051954252
2016-01-31,0.32800147361233345
2016-02-29,0.3181738587772858
2016-03-31,0.3366903724213352
2016-04-30,0.40012804388245804
2016-05-31,0.4138261922284126
2016-06-30,0.42004399997506736
2016-07-31,0.34158643885763423
2016-08-31,0.347399417565033
2016-09-30,0.4787364850496393
